733,13.53,11.61,2.36
734,13.52,11.57,2.34
735,13.51,11.54,2.33
736,13.49,11.51,2.32
737,13.48,11.47,2.31
738,13.47,11.44,2.29
739,13.45,11.41,2.28
740,13.44,11.37,2.27
741,13.43,11.34,2.26
742,13.41,11.3,2.25
743,13.4,11.27,2.24
744,13.39,11.24,2.23
745,13.37,11.2,2.22
746,13.36,11.17,2.21
747,13.34,11.13,2.2
748,13.33,11.1,2.2
749,13.32,11.06,2.19
750,13.3,11.03,2.18
751,13.29,10.99,2.18
752,13.27,10.96,2.17
753,13.26,10.93,2.16
754,13.25,10.89,2.16
755,13.23,10.86,2.15
756,13.22,10.82,2.15
757,13.2,10.79,2.14
758,13.19,10.75,2.14
759,13.17,10.72,2.13
760,13.16,10.68,2.13
761,13.14,10.65,2.13
762,13.13,10.61,2.12
763,13.11,10.58,2.12
764,13.1,10.54,2.12
765,13.08,10.51,2.12
766,13.07,10.47,2.12
767,13.05,10.44,2.12
768,13.03,10.4,2.12
769,13.02,10.37,2.12
770,13.0,10.33,2.12
771,12.99,10.3,2.12
772,12.97,10.27,2.12
773,12.96,10.23,2.12
774,12.94,10.2,2.12
775,12.92,10.16,2.13
776,12.91,10.13,2.13
777,12.89,10.09,2.13
778,12.88,10.06,2.13
779,12.86,10.02,2.14
780,12.84,9.99,2.14
781,12.83,9.96,2.15
782,12.81,9.92,2.15
783,12.8,9.89,2.16
784,12.78,9.85,2.17
785,12.76,9.82,2.18
786,12.75,9.79,2.18
787,12.73,9.75,2.19
788,12.72,9.72,2.2
789,12.7,9.69,2.21
790,12.68,9.66,2.22
791,12.67,9.62,2.23
792,12.65,9.59,2.24
793,12.63,9.56,2.25
794,12.62,9.52,2.26
795,12.6,9.49,2.27
796,12.58,9.46,2.28
797,12.57,9.43,2.29
798,12.55,9.39,2.3
799,12.53,9.36,2.31
800,12.52,9.33,2.33
801,12.5,9.3,2.34
802,12.48,9.27,2.35
803,12.47,9.24,2.37
804,12.45,9.21,2.38
805,12.43,9.18,2.4
806,12.42,9.14,2.41
807,12.4,9.11,2.43
808,12.38,9.08,2.44
809,12.37,9.05,2.46
810,12.35,9.03,2.48
811,12.34,9.0,2.5
812,12.32,8.97,2.52
813,12.3,8.94,2.53
814,12.29,8.91,2.55
815,12.27,8.88,2.57
816,12.25,8.85,2.59
817,12.24,8.82,2.61
818,12.22,8.79,2.63
819,12.2,8.77,2.65
820,12.19,8.74,2.67
821,12.17,8.71,2.69
822,12.15,8.68,2.71
823,12.14,8.66,2.73
824,12.12,8.63,2.75
825,12.11,8.6,2.77
826,12.09,8.58,2.79
827,12.07,8.55,2.82
828,12.06,8.52,2.84
829,12.04,8.5,2.86
830,12.03,8.47,2.88
831,12.01,8.45,2.91
832,11.99,8.42,2.93
833,11.98,8.4,2.95
834,11.96,8.37,2.98
835,11.95,8.35,3.0
836,11.93,8.32,3.03
837,11.91,8.3,3.05
838,11.9,8.27,3.07
839,11.88,8.25,3.1
840,11.86,8.22,3.12
841,11.85,8.2,3.15
842,11.83,8.18,3.17
843,11.82,8.15,3.2
844,11.8,8.13,3.23
845,11.79,8.11,3.25
846,11.77,8.09,3.28
847,11.75,8.07,3.31
848,11.74,8.04,3.33
849,11.72,8.02,3.36
850,11.71,8.0,3.39
851,11.69,7.98,3.42
852,11.68,7.96,3.45
853,11.67,7.94,3.48
854,11.65,7.92,3.51
855,11.64,7.9,3.54
856,11.62,7.89,3.56
857,11.61,7.87,3.59
858,11.59,7.85,3.63
859,11.58,7.83,3.66
860,11.56,7.81,3.69
861,11.55,7.8,3.72
862,11.54,7.78,3.75
863,11.52,7.76,3.78
864,11.51,7.74,3.81
865,11.49,7.73,3.84
866,11.48,7.71,3.87
867,11.47,7.69,3.9
868,11.45,7.68,3.93
869,11.44,7.66,3.97
870,11.43,7.65,4.0
871,11.41,7.63,4.03
872,11.4,7.62,4.06
873,11.39,7.6,4.1
874,11.37,7.59,4.13
875,11.36,7.57,4.16
876,11.35,7.56,4.19
877,11.33,7.55,4.23
878,11.32,7.53,4.26
879,11.31,7.52,4.29
880,11.3,7.51,4.33
881,11.28,7.5,4.36
882,11.27,7.48,4.4
883,11.26,7.47,4.43
884,11.25,7.46,4.46
885,11.23,7.45,4.5
886,11.22,7.43,4.53
887,11.21,7.42,4.56
888,11.19,7.4,4.59
889,11.18,7.39,4.63
890,11.16,7.38,4.66
891,11.15,7.36,4.69
892,11.14,7.35,4.72
893,11.12,7.34,4.76
894,11.11,7.33,4.79
895,11.1,7.32,4.83
896,11.09,7.31,4.86
897,11.08,7.3,4.9
898,11.07,7.29,4.93
899,11.06,7.29,4.97
900,11.05,7.28,5.01
901,11.04,7.28,5.04
902,11.04,7.28,5.08
903,11.03,7.27,5.12
904,11.02,7.27,5.16
905,11.01,7.26,5.19
906,11.01,7.26,5.23
907,11.0,7.25,5.27
908,10.99,7.25,5.3
909,10.98,7.24,5.34
910,10.97,7.24,5.38
911,10.96,7.23,5.41
912,10.95,7.23,5.45
913,10.94,7.22,5.48
914,10.93,7.21,5.52
915,10.92,7.21,5.56
916,10.91,7.2,5.59
917,10.9,7.2,5.63
918,10.89,7.19,5.67
919,10.88,7.19,5.7
920,10.88,7.19,5.74
921,10.87,7.18,5.78
922,10.86,7.18,5.82
923,10.85,7.18,5.85
924,10.85,7.18,5.89
925,10.84,7.18,5.93
926,10.84,7.18,5.96
927,10.83,7.18,6.0
928,10.82,7.18,6.04
929,10.81,7.18,6.08
930,10.81,7.17,6.11
931,10.8,7.17,6.15
932,10.79,7.17,6.19
933,10.78,7.17,6.23
934,10.78,7.17,6.26
935,10.77,7.17,6.3
936,10.76,7.17,6.34
937,10.75,7.17,6.38
938,10.75,7.17,6.41
939,10.74,7.16,6.45
940,10.73,7.17,6.49
941,10.73,7.17,6.52
942,10.72,7.17,6.56
943,10.71,7.17,6.6
944,10.71,7.17,6.64
945,10.7,7.17,6.67
946,10.69,7.17,6.71
947,10.69,7.17,6.75
948,10.68,7.17,6.79
949,10.67,7.17,6.82
950,10.66,7.17,6.86
951,10.66,7.17,6.9
952,10.65,7.17,6.94
953,10.64,7.17,6.97
954,10.63,7.17,7.01
955,10.63,7.17,7.05
956,10.62,7.17,7.08
957,10.61,7.18,7.12
958,10.61,7.18,7.16
959,10.6,7.18,7.2
960,10.59,7.18,7.23
961,10.59,7.18,7.27
962,10.58,7.19,7.31
963,10.57,7.19,7.35
964,10.57,7.19,7.38
965,10.56,7.19,7.42
966,10.55,7.2,7.46
967,10.55,7.2,7.5
968,10.54,7.21,7.53
969,10.53,7.21,7.57
970,10.53,7.22,7.61
971,10.52,7.22,7.64
972,10.52,7.23,7.68
973,10.51,7.24,7.72
974,10.51,7.24,7.76
975,10.51,7.25,7.79
976,10.5,7.26,7.83
977,10.5,7.27,7.87
978,10.5,7.28,7.9
979,10.49,7.29,7.94
980,10.49,7.3,7.98
981,10.49,7.31,8.01
982,10.49,7.32,8.05
983,10.49,7.33,8.09
984,10.49,7.34,8.12
985,10.49,7.35,8.16
986,10.49,7.36,8.2
987,10.49,7.37,8.23
988,10.49,7.38,8.27
989,10.49,7.39,8.31
990,10.49,7.4,8.34
991,10.49,7.41,8.38
992,10.49,7.42,8.42
993,10.49,7.43,8.45
994,10.49,7.44,8.49
995,10.49,7.45,8.53
996,10.49,7.46,8.56
997,10.48,7.47,8.6
998,10.48,7.48,8.64
